475	 9.2578125000e-001	 2.79669e-002
476	 9.2773437500e-001	 2.90173e-002
477	 9.2968750000e-001	 2.92087e-002
478	 9.3164062500e-001	 2.90669e-002
479	 9.3359375000e-001	 2.95155e-002
480	 9.3554687500e-001	 3.02242e-002
481	 9.3750000000e-001	 3.15670e-002
482	 9.3945312500e-001	 3.21360e-002
483	 9.4140625000e-001	 3.10445e-002
484	 9.4335937500e-001	 3.17581e-002
485	 9.4531250000e-001	 3.28630e-002
486	 9.4726562500e-001	 3.27684e-002
487	 9.4921875000e-001	 3.11029e-002
488	 9.5117187500e-001	 2.91436e-002
489	 9.5312500000e-001	 2.93604e-002
490	 9.5507812500e-001	 2.97330e-002
491	 9.5703125000e-001	 2.90874e-002
492	 9.5898437500e-001	 3.06774e-002
493	 9.6093750000e-001	 2.99316e-002
494	 9.6289062500e-001	 2.85208e-002
495	 9.6484375000e-001	 2.76120e-002
496	 9.6679687500e-001	 2.51389e-002
497	 9.6875000000e-001	 2.56165e-002
498	 9.7070312500e-001	 2.56071e-002
499	 9.7265625000e-001	 2.38184e-002
500	 9.7460937500e-001	 2.23809e-002
501	 9.7656250000e-001	 2.19662e-002
502	 9.7851562500e-001	 2.21027e-002
503	 9.8046875000e-001	 2.25271e-002
504	 9.8242187500e-001	 2.24892e-002
505	 9.8437500000e-001	 2.17748e-002
506	 9.8632812500e-001	 1.90794e-002
507	 9.8828125000e-001	 1.75037e-002
508	 9.9023437500e-001	 1.91564e-002
509	 9.9218750000e-001	 1.88554e-002
510	 9.9414062500e-001	 1.99409e-002
511	 9.9609375000e-001	 2.02357e-002
512	 9.9804687500e-001	 2.07669e-002
513	 1.0000000000e+000	 1.97099e-002
514	 1.0019531250e+000	 1.84113e-002
515	 1.0039062500e+000	 2.04761e-002
516	 1.0058593750e+000	 1.98391e-002
517	 1.0078125000e+000	 2.11334e-002
518	 1.0097656250e+000	 2.16410e-002
519	 1.0117187500e+000	 2.07514e-002
520	 1.0136718750e+000	 2.04384e-002
521	 1.0156250000e+000	 2.10261e-002
522	 1.0175781250e+000	 2.15284e-002
523	 1.0195312500e+000	 2.39506e-002
524	 1.0214843750e+000	 2.49532e-002
525	 1.0234375000e+000	 2.50503e-002
526	 1.0253906250e+000	 2.63011e-002
527	 1.0273437500e+000	 2.46077e-002
528	 1.0292968750e+000	 2.43585e-002
529	 1.0312500000e+000	 2.49102e-002
530	 1.0332031250e+000	 2.61631e-002
531	 1.0351562500e+000	 2.75222e-002
532	 1.0371093750e+000	 2.67231e-002
533	 1.0390625000e+000	 2.58466e-002
534	 1.0410156250e+000	 2.67867e-002
535	 1.0429687500e+000	 2.57986e-002
536	 1.0449218750e+000	 2.59600e-002
537	 1.0468750000e+000	 2.72165e-002
538	 1.0488281250e+000	 2.62737e-002
539	 1.0507812500e+000	 2.53404e-002
540	 1.0527343750e+000	 2.50151e-002
541	 1.0546875000e+000	 2.55911e-002
542	 1.0566406250e+000	 2.63510e-002
543	 1.0585937500e+000	 2.52075e-002
544	 1.0605468750e+000	 2.42345e-002
545	 1.0625000000e+000	 2.37456e-002
546	 1.0644531250e+000	 2.20007e-002
547	 1.0664062500e+000	 2.38180e-002
548	 1.0683593750e+000	 2.46993e-002
549	 1.0703125000e+000	 2.58615e-002
550	 1.0722656250e+000	 2.78134e-002
551	 1.0742187500e+000	 2.69810e-002
552	 1.0761718750e+000	 2.76959e-002
553	 1.0781250000e+000	 2.81074e-002
554	 1.0800781250e+000	 2.88979e-002
555	 1.0820312500e+000	 3.16443e-002
556	 1.0839843750e+000	 3.31562e-002
557	 1.0859375000e+000	 3.28115e-002
558	 1.0878906250e+000	 3.25537e-002
559	 1.0898437500e+000	 3.38399e-002
560	 1.0917968750e+000	 3.30000e-002
561	 1.0937500000e+000	 3.33029e-002
562	 1.0957031250e+000	 3.44443e-002
563	 1.0976562500e+000	 3.33780e-002
564	 1.0996093750e+000	 3.43524e-002
565	 1.1015625000e+000	 3.40587e-002
